App
SGI IRIX
dev
cpr
SGI Checkpoint-Restart Software package
SGI IRIX
nsd
SGI IRIX
libsafe
libsafe
icecast
uudecode
sharutils package
XPilot
Webalizer
IMP
HORDE
Sudo
mod
python
Microsoft SQL Server
Microsoft SQL Server
Microsoft Internet Explorer
Internet Explorer
Microsoft Internet Explorer
Microsoft Internet Explorer
Microsoft Internet Explorer
ACD Incorporated CwpAPI
psyBNC
plDaniels ripMime
inflex
Nullsoft Shoutcast Server
Cyberstop Web Server
Cyberstop Web Server
PaintBBS
Tarantella Enterprise
GNU Chess
gnuchess
Plumtree Corporate Portal
Francisco Burzi PHP-Nuke
Real Networks RealPlayer
PGP Security PGPfire
ACEdirector WebOS
Server Load Balancing
SLB
TOLIS Group Backup
Restore Utility
BRU
Tarantella Enterprise
Hosting Controller
Xinet K-AShare
IRIX
Compaq
USB Device Driver
Agora.cgi
XOOPS
Private Message System
XOOPS
sastcpd
SAS
Base
SAS
Integration Technologies
sastcpd
SAS
Base
Integration Technologies
PhpSmsSend
Etype Eserv
Etype Eserv
Infopop UBB.Threads
Wired Community Software WWWThreads
MSDTC
Microsoft Distributed Transaction Service Coordinator
SQL Server
tac
daemon
DCForum
KICQ
Microsoft MSN Messenger
Safe Mode feature
safe
PHP
Faq-O-Matic
mIRC
Multi
Traffic Grapher
MRTG
eshare Expressions
Web server
NetScreen ScreenOS
Castelle FaxPress
Lucent VitalSuite
VitalNet
VitalEvent
VitalHelp
VitalAnalysis
ISS BlackICE Defender
BlackICE Agent
RealSecure Server Sensor
web administration interface
hanterm
PHP
Apache
Cisco Secure Authentication Control Server
ACS
NDS
Internet Explorer
Opera
AtheOS
Lotus Domino server
NoBanner
UnixWare
wmtv
wmtv
PHP
Apache
firmware
licq
Apple QuickTime Player
PHP
php.ini
ICQ 2001b
Arescom NetDSL
MakeBid Auction Deluxe
Merak Mail IceWarp Web Mail
InstantServers MiniPortal
InstantServers MiniPortal
InstantServers MiniPortal
Sybex E-Trainer web server
EasyBoard
EZboard
PowerFTP Personal FTP Server
Sawmill
Solaris
Thunderstone Texis CGI script
Simple Internet Publishing System
SIPS
Identix BioLogon
Internet Explorer
Opera
Runtime library
GNU Ada compiler
GNAT
mpg321
NetWin
Exim
Falcon web server
Ettercap
MTU
Add2it Mailman Free
Add2it Mailman Free
HP-UX
CodeBlue
DCP-Portal
DCP-Portal
Winamp
Outlook Express
SiteNews
pforum
Phusion web server
Phusion web server
Netwin WebNews CGI program
Webnews.exe
Dino
Webserver
Slash
Slashcode
Alcatel OmniPCX
Tarantella Enterprise
ScriptEase MiniWeb Server
ScriptEase MiniWeb Server
CNet CatchUp
gnujsp
Citrix NFuse
Symantec Enterprise Firewall
SEF
GroupWise
Lil HTTP Server
Zero One Tech
ZOT
P100s print server
Avenger
News System
ANS
Avenger
News System
ANS
AdMentor
Symantec Enterprise Firewall
SEF
Netwin WebNews 1.1k
UnixWare
Open UNIX
Essentia Web Server
Essentia Web Server
fasttrack p2p
KaZaA
grokster
morpheus
fasttrack p2p
KaZaA
grokster
morpheus
eXtreme message board
XMB
Gator ActiveX component
IEGator.dll
FreeRADIUS RADIUS server
pforum
Yahoo
Messenger
Yahoo
Messenger
Yahoo
Messenger
ScriptEase
WebServer
Greymatter
BadBlue
BadBlue
Century Software TERM
Ikonboard
Snitz Forums
Open Bulletin Board
OpenBB
BPM Studio Pro
xtell
xtelld
xtell
xtelld
xtell
xtelld
Galacticomm Worldgroup web server
Galacticomm Worldgroup FTP server
RealPlayer
Bat
CEF
Windows Media Player
WMP
GroupWise Web Access
Kmail
KDE
Hotline Client
Symantec LiveUpdate
Norton Antivirus
Symantec Ghost
Cobalt RAQ
Cobalt RAQ
Cobalt RAQ
Tiny Personal Firewall
TPF
firmware
CFS daemon
cfsd
Phorum
Ethereal
XMLHTTP
Netscape
Mozilla
SGI IRIX
XFS filesystem reorganizer
fsr
xfs
SGI IRIX
SGI IRIX
MediaMail
MediaMail Pro
SGI IRIX
IRIX
Sun AnswerBook2
AOL Instant Messenger
AIM
ghostscript
IIS
Remote Access Service
RAS
phonebook
Remote Access Server
Microsoft Exchange
ASP.NET Worker Process
Pack
Lotus Notes
pre-gold
Verity KeyView
Stuffit Expander
gopher client
Microsoft Internet Explorer
Proxy Server
ISA Server
Media Player
Media Player
Windows Media Device Manager
WMDM
Media Player
Windows Media Device Manager Service
PAM LDAP module
Sgdynamo
Apple QuickTime 5.0
Gaim
Red Hat Linux
Mandrake
University
Washington imap server
uw-imapd
imap-2001
imapd
imap-2001a
imapd
imapd
tcpdump
tcp
input.c
XChat IRC client
Jabber plug-in
Gaim client
Vignette Story Server
Oracle9iAS
9i Application Suite
Sun ONE Application Server
Mailman
Mailman
xdr
RPC servers
libc
glibc
SunRPC
dietlibc
Apache
Apache
Red-M 1050
Bluetooth Access Point
management web interface
Red-M
Bluetooth Access Point
Red-M
Bluetooth Access Point
web management server
Red-M
Bluetooth Access Point
Red-M
Bluetooth Access Point
Red-M
Bluetooth Access Point
PPP server
GNU tar
ISC BIND
SMB dissector
Ethereal
X11 dissector
Ethereal
Ethereal
Ethereal
Transsoft Broker FTP Server
Menasoft SPHERE server
Lotus Domino server
Lotus Domino server
www.ibuyspystore.com
AeroMail
AeroMail
ntop
ReBB
NetBSD
FreeBSD
Security Gateway
RealPlayer
SH39 MailServer
Endymion MailMan
Endymion SakeMail
PureTLS
IIS
IIS
efingerd
efingerd
mIRC DCC server protocol
VPN Server module
Linksys EtherFast BEFVP41 Cable
DSL VPN Router
mod
frontpage
SecuClient
arch
i386
Sun Cobalt RaQ XTR administration interface
XTux
lprintf
Citadel
UX
Pi3Web
Marcus
GNU File Utilities
fileutils
sscd
Sun Sunsolve CD pack
SMS Server Tools
SMStools
ZyXEL ZyWALL
CaupoShop
CaupoShopPro
Trend Micro InterScan VirusWall HTTP proxy
Php Imglist
dlvr
audit
Caldera OpenServer
Terminal Server 90-day trial
PHP FirstPost
Black Tie Project
BTP
Xerver Free Web Server
Xerver Free Web Server
Talentsoft Web
Talentsoft Web
PHProjekt
Oblix NetPoint
Qpopper
in.qpopper
popper
IncrediMail
Eudora
BG GuestBook
News-TNK
Board-TNK
Bitvise WinSSHD
Internet Explorer
bigsam
Big Sam
Built-In Guestbook Stand-Alone Module
ARSC
Really Simple Chat
Hosting Controller
Hosting Controller
Hosting Controller
Ecartis
Listar
Ecartis
Listar
snapshot
Ecartis
Listar
snapshot
PHPNetToolpack
PHPNetToolpack
MSN Messenger Service
phpBB
phpBB2
RC-3
ZeroForum
phpBB
Standalone Macromedia Flash Player
Standalone Macromedia Flash Player
Foundry Networks EdgeIron
Gravity Storm Service Pack Manager
ISS RealSecure
Windows Media Player
WMP
Outlook
Windows Media Skin
PCI Netsupport Manager
PHP-Nuke
Norton Anti-Virus
NAV
Intellisol Xpede
Intellisol Xpede
Linux Directory Penguin
traceroute.pl CGI script
Linux Directory Penguin NsLookup CGI script
nslookup.pl
Instant Web Mail
AlGuest
DCShop
Apache Tomcat
WebSight Directory System
csSearch
SouthWest Talker server
mtr
Etnus TotalView
GID
Internet Explorer
log
print
Posadis DNS server
m5pre2
Citrix NFuse
Citrix NFuse
Citrix NFuse
CTI
newt windowing library
libnewt
Microsoft Outlook Web Access
OWA
RSA SecurID
wwwisis
Transparent Network Substrate
TNS
Listener
Oracle 9i
Name Service Cache Daemon
nscd
KDE
Caldera OpenLinux
popper
mod
Apache
OpenBSD
IPFilter
SquirrelMail
X11 library
libX11
UnixWare
syncache
SYN cookie
syncookie
FreeBSD
ASP-Nuke RC1
ASP-Nuke
ASP-Nuke
RC2
ASP-Nuke
RC2
ASP-Nuke
RC2
inews
rnews
INN
inews
rnews
INN
Watchguard SOHO firewall
Watchguard SOHO firewall
HP Photosmart printer driver
Novell Web Search
EMU Webmail
EMU Webmail
phpBB
BBcode
PostBoard
BBcode
PostBoard
PHPGroupware
StepWeb Search Engine
SWS
Symantec Raptor Firewall
Enterprise
Demarc PureSecure
Tivoli Storage Manager TSM
Storage Agents
TSM Client Acceptor Service
OpenBSD
Aprelium Abyss Web Server
abyssws
Aprelium Abyss Web Server
abyssws
Winamp
Winamp
Anthill
Anthill
Dynamic Guestbook
Dynamic Guestbook
Melange Chat server
SunShop
IBM Informix Web DataBlade
IBM Informix Web DataBlade
Quik-Serv HTTP server
OpenBSD
rexec
TYPSoft FTP server
PL
SQL module
Oracle 9i Application Server
PL
SQL module
Oracle 9i Application Server
Oracle 9i Application Server
Oracle 9i Application Server
Oracle JSP
SQLJSP
Oracle 9i Application Server
Oracle Java Process Manager
PL
SQL module
Oracle 9i Application Server
Oracle 9iAS
PL
SQL module
Oracle 9i Application Server
Oracle 8i
External Procedures
EXTPROC
Oracle 9i Application Server
Oracle 9i Application Server
Oracle Oracle9i database server
FreeBSD
RPC wall daemon
rpc.rwalld
Solaris
FreeBSD
OpenSSH
KerberosTgtPassing
ColdFusion
HP-UX
4D WebServer
WorkforceROI Xpede
WorkforceROI Xpede
WorkforceROI Xpede
WorkforceROI Xpede
WorkforceROI Xpede
WorkforceROI Xpede
Ns
external database driver proxy daemon library
libnspd.a
AOLServer
Ns
external database
driver proxy daemon library
libnspd.a
AOLServer
PVote
PVote
IcrediBB
AOL Instant Messenger
AIM
AOL Instant Messenger
AIM
Netscape
Mozilla
Netscape
Mozilla
WTRS
UI.EXE
WTX
REMOTE.DLL
WebTrends Reporting Center
WebTrends Reporting Center
LANMAN service
Foundstone FScan
Blahz-DNS
KTH Kerberos
FTP client
ISS RealSecure Network Sensor
Snapgear Lite
firewall
Snapgear Lite
firewall
Snapgear Lite
firewall
Flash OCX
Macromedia Flash
3Cdaemon
FTP server
Snitz Forums
Matu FTP client
HP MPE
iX
iX
FileSeek.cgi
DNSTools
PHP-Survey
Windows Media
Microsoft Windows Media Player
Local Computer zone
Microsoft Excel
Microsoft Excel
Microsoft Excel
Microsoft Word
Microsoft Access
Profile Service
Microsoft Commerce Server
Office Web Components
OWC
Microsoft Commerce Server
Office Web Components
OWC
Microsoft Commerce Server
AuthFilter ISAPI filter
Microsoft Commerce Server
Microsoft SQL Server
Microsoft SQL Server Desktop Engine
MSDE
Polycom ViewStation
Web server
Polycom ViewStation
Polycom ViewStation
Polycom ViewStation
Polycom ViewStation
NetVisualyzer
SGI IRIX
SGI BDS
Bulk Data Service
BDSPro
InterScan VirusWall
OpenSSH
OpenSSH
bulk insert procedure
Microsoft SQL Server
Microsoft SQL Server Desktop Engine
MSDE
Microsoft SQL Server
Microsoft SQL Server Desktop Engine
MSDE
Microsoft Data Engine
MSDE
Microsoft SQL Server
Database Consistency Checkers
DBCCs
Microsoft SQL Server
Microsoft Desktop Engine
MSDE
Microsoft SQL Server
Microsoft Desktop Engine
MSDE
Microsoft Internet Explorer
Microsoft Internet Explorer
Resolution Service
Microsoft SQL Server
Microsoft Desktop Engine
MSDE
Microsoft SQL Server
libc
glibc
libbind
xfsmd
IRIX
Apache module
Apache
OpenSSL
OpenSSL
OpenSSL
OSSP mm library
libmm
OpenSSL
libpng
libpng3
Apache
ScrollKeeper
Symantec Norton Personal Internet Firewall
Norton Internet Security
Control Lists
ZMerge
Macromedia JRun Administration Server
FreeS
Pingtel xpressa SIP-based voice-over-IP phone
Pingtel xpressa
voice-over-IP phone
Pingtel xpressa SIP-based voice-over-IP phone
Pingtel xpressa SIP-based voice-over-IP phone
Pingtel xpressa
voice-over-IP phone
Pingtel xpressa
SIP-based voice-over-IP phone
Pingtel xpressa
Pingtel xpressa SIP-based voice-over-IP phone
Pingtel xpressa
voice-over-IP phone
CDE ToolTalk database server
ttdbserver
CDE ToolTalk database server
ttdbserver
Common Desktop Environment
CDE
ToolTalk RPC database server
rpc.ttdbserverd
GoAhead Web Server
Apache Tomcat
Carello
BIND
glibc
PGP Outlook
NAI PGP Desktop Security
Personal Security
Freeware
iPlanet Web Server
iWS
Sun ONE Web Server
Zope
ZCatalog plug-in
Zope
McAfee Security ePolicy Orchestrator
ePO
Microsoft Internet Explorer
SmartHTML Interpreter
shtml.dll
Microsoft FrontPage Server Extensions
FPSE
HTML Help ActiveX Control
hhctrl.ocx
Second Edition
Millennium Edition
NT
Terminal Server Edition
Second Edition
Millennium Edition
NT
Terminal Server Edition
Local Computer Security Zone
Transact-SQL
T-SQL
Microsoft Data Access Components
MDAC
SQL Server
Microsoft Visual FoxPro
Microsoft Metadirectory Services
MMS
Internet Mail Connector
IMC
Microsoft Exchange Server
Microsoft Content Management Server
MCMS
print.c
ISC DHCP daemon
DHCPD
Perl MD5 module
perl-Digest-MD5
Perl
Network Address Translation
NAT
Netfilter
iptables
Web Reports Server
SurfControl SuperScout WebFilter
Web Reports Server
SurfControl SuperScout WebFilter
Web Reports Server
SurfControl SuperScout WebFilter
Web Reports Server
SurfControl SuperScout WebFilter
Web Reports Server
SurfControl SuperScout WebFilter
sendform.cgi
Cluster Interconnect
HP TruCluster Server
Entrust Authority Security Manager
EASM
Squid
Squid
Squid
SCO OpenServer
PHP
Microsoft Content Management Server
MCMS
Microsoft Content Management Server
MCMS
Network Connection Manager
NCM
Microsoft SQL Server
Microsoft Internet Explorer
Microsoft Internet Explorer
SMB
Server Message Block
Share Provider
NTFS file system
Microsoft Terminal Services Advanced Client
TSAC
ActiveX control
OWC
progressive reader
libpng
Microsoft SQL Server
Philip Chinery
Guestbook
vqServer
MyGuestbook
thttpd
C-Note Squid LDAP authentication module
squid
auth
LDAP
Microsoft BackOffice
Sambar web server
MHonArc
PostCalendar
setgid
psyBNC
pioout
AIX
AIX 4.3.3
AIX 4.3.3
AIX
AIX
AIX
LabVIEW Web Server
CGIscript.net
Talentsoft Web
Kerberos
k5su
FreeBSD
Kerberos
k5su
FreeBSD
Webmin
Usermin
Webmin
Usermin
SuSE
bzip2
FreeBSD
OpenLinux
bzip2
FreeBSD
OpenLinux
bzip2
FreeBSD
OpenLinux
SuSE
HP VirtualVault
Phorum
OpenSSH
OpenBSD
lukemftp FTP client
SuSE
web-based
Quake
server
ViewCVS
Hosting Controller
imp
Hosting Controller
Hosting Controller
Hosting Controller
Hosting Controller
Ipswitch IMail
Cisco Cache Engine
Content Engine
FTP proxy server
Novell BorderManager
IPX gateway
Novell BorderManager
RTSP proxy
Novell BorderManager
Novell BorderManager
PAT
Port-Address Translate
Opera
Lysias Lidik web server
AOL Instant Messenger
AIM
iCon administrative web server
Critical Path inJoin Directory Server
iCon administrative web server
Critical Path inJoin Directory Server
PGP
Windows Encrypted File System
EFS
mnoGoSearch
AIX
Novell Netware FTP server NWFTPD
web management interface
Cisco Content Service Switch
CSS
Hard link
QNX RTOS
QNX4
FreeBSD
FreeBSD
Solaris
Solaris
swinstall
HP-UX
YoungZSoft CMailServer
BadBlue
Macromedia JRun
PostgreSQL
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Bugzilla
Compaq WL310
VMware Authorization Service
VMware GSX Server
SOP
Netscape
Mozilla
Internet Explorer
World Wide Web Offline Explorer
WWWOFFLE
artswrapper
Ethereal
Ethereal
Winhlp32.exe
BSD
nss
ldap
nss
WS
FTP FTP Server
pppd
UnixWare
Open UNIX
Berkeley Fast File System
FFS
FreeBSD
Network File System
NFS
FreeBSD
NetBSD
FreeBSD
Internet Explorer
Eudora
ISIS dissector
Ethereal
Preboot eXecution Environment
PXE
wordtrans
wordtrans-web package
gv
gvv
ggv
gnome-gv
kdegraphics
Apache
Apache
dav
Oracle9i Application Server
ApacheBench benchmark support program
ab.c
Apache
Apache
CVSD
Sun ONE
iPlanet Web Server
Macromedia Shockwave Flash
tinyproxy HTTP proxy
PAP
Linux-iSCSI iSCSI implementation
PGP Corporate Desktop
Point Protocol
PPP
daemon
ipppd
ISDN4Linux
i4l
Cisco Virtual Private Network
VPN
Client
Private Network
VPN
Client
ISDN Point
Point Protocol
PPP
daemon
ipppd
SuSE
Mailman
NET listener
Oracle Listener Control utility
lsnrctl
Oracle
Oracle
Jet engine
Microsoft SQL Server
Microsoft Office Web Components
OWC
Microsoft Office Web Components
OWC
CertGetCertificateChain
CertVerifyCertificateChainPolicy
Internet Explorer
Outlook Express
Remote Data Protocol
RDP
RDP
Remote Data Protocol
RDP
Remote Desktop
XML
Microsoft Virtual Machine
VM
com.ms.osp.ospmrshl
Java Database Connectivity
JDBC
Microsoft Virtual Machine
VM
Microsoft Virtual Machine
VM
Internet Explorer
hosting process
dllhost.exe
Microsoft Internet Information Server
IIS
Cisco Content Service
xinetd
l2tpd
l2tpd
Interchange
FAM
Web server
Shambala
Shambala
LogiSense software
Hawk-i Billing
Hawk-i ASP
DNS Manager
Gafware CFXImage
Cisco IP Phone
VoIP
Cisco IP Phone
VoIP
models
web server
Cisco IP Phone
VoIP
BL e-Class Integrated Administrator
ARP server
in.rarpd
ARP server
CBOS
scoadmin
Caldera
SCO OpenServer
3Com OfficeConnect Remote 812
firmware
Qpopper
popper
web interface
WebUI
NetScreen ScreenOS
NewAtlanta ServletExec ISAPI
NewAtlanta ServletExec
ISAPI
NewAtlanta ServletExec ISAPI
MatuFtpServer
Swatch
LocalWEB2000
web server
Opera
Falcon web server
pks PGP public key web server
Advanced Maryland Automatic Network Disk Archiver
AMANDA
phpBB
phpBB2
WoltLab Burning Board
wbboard
Kismet
Informix SE-7.25
Sendmail
SHOUTcast
Cisco IDS Device Manager
mnews
netstd 3.07-17
Caldera Volution Manager
in.uucpd UUCP server
log
Slurp NNTP client
Double Precision Courier e-mail MTA
Squid
CGIScript.net
CGIScript.net
CGIScript.net
CGIScript.net
CGIScript.net
Wolfram Research webMathematica
IRC client
DHCP server
NetWare
Novell Netware
NWFTPD
MyHelpDesk
MyHelpDesk
Datalex PLC BookIt
Consumer
Jon Hedley
AlienForm2
af.cgi
alienform.cgi
Apache Tomcat
Java Server Pages
JSP
Tomcat
Java Server Pages
JSP
JRun
CiscoSecure ACS
Install Wizard
nCipher MSCAPI CSP
nCipher MSCAPI CSP
nCipher
JRE
Lugiment Log Explorer
DeepMetrix LiveStats
SeaNox Devwex
SeaNox Devwex
rwcgi60 CGI program
Oracle Reports Server
Educators MakeBook
CGI program
Telindus 1100
TransWARE Active
mail
Ruslan
Body
Builder
transport platform
PHP Address
Yet Another Bulletin Board
YaBB
Gold
BlackICE Agent
BlackICE Agent
PHP
Reactor
Splatt Forum
Voxel Dot
Voxel Dot
GeekLog
GeekLog
Half-Life Server
TNS Listener
Oracle 9i Database Server
Oracle
4D web server
eDonkey
AnalogX SimpleServer
WWW
MySQL daemon
mysqld
KDE
VNC
TightVNC
TridiaVNC
PostgreSQL
FreeBSD
Support Center
Microsoft DirectX Files Viewer ActiveX control
xweb.ocx
Internet Explorer
Microsoft File Transfer Manager
FTM
ActiveX control
Microsoft File Transfer Manager
FTM
ActiveX control
Java Virtual Machine
Internet Explorer
Internet Explorer
UnixWare
Microsoft SQL Server
irssi-text
Light
PHP
PHP
X server
Xsco
OpenUNIX
UnixWare
X server
Xsco
OpenUNIX
UnixWare
Gaim
Symantec Enterprise Firewall
SEF
Raptor Firewall
Symantec Gateway Security
DCE daemons
dced
rpcd
HP-UX
HP Instant Support Enterprise Edition
ISEE
SunPCi II
VNC
PHPAuction
Novell NetMail
NIMS
IMAP Agent
imapd
Novell NetMail
NIMS
CARE
CARE
AnalogX SimpleServer
Shout
AnalogX Proxy
Novell iManager
eMFrame
MyWebServer
ArGoSoft Mail Server Plus
Pro
ArGoSoft Mail Server
BBC Education Text
Speech Internet Enhancer
Betsie
Blackboard
PowerBASIC
Lil
HTTP web server
PowerBASIC
Lil
HTTP web server
web server
Tivoli Management Framework
TMF
Endpoint
web server
Tivoli Management Framework
TMF
ManagedNode
traffic
Inktomi Traffic Server
Traffic Edge
Media-IXT
RealJukebox
RealOne Player Gold
RealJukebox
RealOne Player Gold
Internet Explorer
Adobe eBook Reader
Adobe eBook Reader
Adobe Content Server
Adobe Content Server
Adobe Content Server
BadBlue server
BadBlue server
BadBlue server
JRun
Macromedia Sitespring
Sybase runtime engine
500error.jsp
Macromedia Sitespring
Oddsock Song Requester WinAmp plugin
Res Manager
Worldspan
Performance Pack
BEA WebLogic Server
Express
KeyFocus
KF
web server
KeyFocus
KF
web server
SunPS iRunbook
SunPS iRunbook
Omnicron
OmniHTTPd
Fluid Dynamics Search Engine
FDSE
Double Choco Latte
DCL
Double Choco Latte
DCL
Double Choco Latte
DCL
WebSecure
DFSWeb
AIX
DCE
search engine
iPlanet web server
Netscape Enterprise Server
Ultrafunk Popcorn
Ultrafunk Popcorn
Ultrafunk Popcorn
Dynamic VPN Configuration Protocol service
DVCP
Watchguard Firebox firmware
Watchguard Soho Firewall
HP JetDirect printers
HylaFAX faxgetty
HylaFAX faxgetty
TrACESroute
NANOG traceroute
Jigsaw
W3C Jigsaw Proxy Server
Pablo FTP server
administrative web server
Brother NC-3100h printer
Microsoft Outlook
Microsoft Word
Rich Text Format
RTF
SmartMax MailMax POP3 daemon
popmax
Cobalt Qube
Van Dyke SecureCRT SSH client
Blue Coat Systems
CacheFlow
CacheOS
Client Accelerator
Security Gateway
Server Accelerator
Thomas Hauck Jana Server
Thomas Hauck Jana Server
Thomas Hauck Jana Server
Thomas Hauck Jana Server
Thomas Hauck Jana Server
Thomas Hauck Jana Server
Administrative web interface
IC9 Pocket Print Server Firmware
web server
print server
PHPWiki Postnuke wiki module
ZyXEL Prestige
FTP
ZyXEL Prestige
MERCUR Mailserver
Pegasus mail client
Ipswitch IMail
IPSwitch IMail Web Calendaring service
iwebcal
Abyss Web Server
Abyss Web Server
Abyss Web Server
Abyss Web Server
ezContents
ezContents
ezContents
ezContents
ezContents
scripts
ezContents
Novell GroupWise
Support Pack
Oracle Reports Server
read
smtp
libesmtp
Netscape
Mozilla
Cisco VPN 3000 Concentrator
Rel
HTML interface
Cisco VPN 3000 Concentrator
Cisco VPN 3000 Concentrator
Cisco VPN 3000 Concentrator
Cisco VPN 3000 Concentrator
Public Inbound
XML-Auto
Cisco VPN 3000 Concentrator
Rel
Cisco VPN 3000 Concentrator
Rel
Private Network
VPN
Client software
Private Network
VPN
Client software
Private Network
VPN
Client software
Private Network
VPN
Client software
Private Network
VPN
Client software
securetar
AMaViS shell script
Mantis
print
Mantis
Mantis
graph
Mantis
Mantis
Mantis
page
Mantis
Veritas Backup Exec
Microsoft Exchange 2000
TNS Listener
Oracle Net Services
Oracle
execvpe
Python
Savant Web Server
content filter engines
GFI MailSecurity
Exchange
SMTP
InterScan VirusWall
MIMEDefang
Outlook Express
ISS Internet Scanner
Microsoft SQL Server
Microsoft Desktop Engine
MSDE
purity
libkvm
FreeBSD
bubblemon
wmnet2
dev
mem
Mozilla
Galeon
Compaq Tru64
OSF1
OSF1
dxterm
SquirrelMail
SquirrelMail
Dino
web server
Compaq WEBES Service Tools
WEBES
Service Pack
modsecurity.php
phpWebSite
Database Console Command
DBCC
Microsoft SQL Server
Microsoft Data Engine
MSDE
Microsoft Desktop Engine
MSDE
FoxPro
Microsoft SQL Server
Microsoft Data Engine
MSDE
Microsoft Desktop Engine
MSDE
Compressed Folders
Sun Microsystems RPC library Services
Interix SD
Sun
Interix SD
Remote Data Services
RDS
Microsoft Data Access Components
MDAC
Internet Explorer
Microsoft Word
Excel
Microsoft SQL Server
Microsoft Data Engine
MSDE
Microsoft Desktop Engine
MSDE
BIND
resolver libraries
glibc
libc
libresolv
Switch firmware
org.apache.catalina.servlets.DefaultServlet
Tomcat
Invision Board
Remote Desktop Sharing
RDS
Screen Saver
Microsoft NetMeeting
KDE
KDE
IBM Websphere
Analog
KON kon2
Apache
Apache module
irw
Canna
Canna
Sendmail Consortium
Restricted Shell
SMRSH
Sendmail
John Franks WN Server
IBM Web Traffic Express Caching Proxy Server
IBM Web Traffic Express Caching Proxy Server
IBM Web Traffic Express Caching Proxy Server
var
Net-SNMP
ucd-snmp
package
Fetchmail
Fetchmail
Winamp
Winamp
MP3
Media Library window
Jetty HTTP server
Microsoft Outlook Express
Internet Information Server
IIS
Microsoft Internet Information Server
IIS
IIS
root folder
Internet Explorer
Internet Explorer
Internet Explorer
Internet Explorer
Cisco Unity
Sabre Desktop Reservation Software
NetBSD
FreeBSD
tkmail
talkd
NetBSD
Check
Bugzilla
bugzilla
email
Bugzilla
Bugzilla
ypxfrd
Balabit Syslog-NG
