App
Solaris
JavaServer Web Dev Kit
JSWDK
Linux
Samba
MySQL
vim
gvim
vim
gvim
Trend Micro Virus Buster
Reliant Unix
Cisco Content Services
CSS
Arrowpoint
ntpd
ntp daemon
xntpd
xntp3
REDIPlus program
REDI.exe
sgml-tools
sgmltools
Kerberos
krb4
NCM Content Management System
shared library
iPlanet Web Server
iWS
Oracle application server
talkback.cgi program
Solaris
Xsun
Solaris
Solaris
BubbleMon
AdCycle
Solaris
exuberant-ctags
iPlanet Web Server Enterprise Edition
Trend Micro Interscan VirusWall
Savant
web server
Knowledge Center
PGP
DCForum
upload
DCForum
Preview
Timbuktu
licq
licq
wrapping
slrn news reader
Mercury MTA POP3 server
NetWare
QPC QVT
Net Popd
QVT
Net
Cisco CBOS
IBM WCS
WebSphere Commerce Suite
Application Server
Web configuration server
602Pro LAN SUITE
Web configuration server
602Pro LAN SUITE
WinZip
Transsoft FTP Broker
INDEXU
BRS WebWeaver FTP server
BRS WebWeaver HTTP server
SlimServe
HTTPd
installation
Debian
man2html
ePerl
ascdc Afterstep
Websweeper
Free On-Line Dictionary of Computing
FOLDOC
Perl web server
cal
PerlCal
Cyberscheduler
TurboTax
ustorekeeper
RobTex Viking Web server
FTPFS
FreeBSD
Solaris
SSH daemon
SSHD-1
SSH-1
Hursley Software Laboratories Consumer Transaction Framework
HSLCTF
Mutt
Mesa
Jelsoft vBulletin
Aspseek search engine
WebCalendar
phpMyAdmin
phpPgAdmin
Alex
FTP Server
Argus PitBull LX
Axent Raptor Firewall
Tektronix PhaserLink
IRIX
Novell BorderManager
AIX SNMP server snmpd
HP-UX
gftp
WINAMP
RaidenFTPD Server
Netcruiser Web server
Small HTTP server
IPSwitch IMail SMTP server
DataWizard WebXQ server
kdelibs package
BIND
dnssec-keygen
BIND
TSIG
Transparent Network Substrate
TNS
Net8
SQLNet
Oracle 8i
Transparent Network Substrate
TNS
Listener
Oracle 8i
ISAPI extension
idq.dll
Index Server
Indexing Service
IIS
Microsoft Word
Running
LDAP Server
Microsoft NetMeeting
Remote Desktop Sharing
Microsoft Services
Unix
IIS
IIS
IIS
RPC servers
Microsoft Exchange Server
Microsoft SQL Server
Atmel 802.11b
VNET-B Access Point
Oracle Listener
Oracle
Oracle listener
Oracle 9i
Oracle
Oracle listener
Aladdin eSafe Gateway
Aladdin eSafe Gateway
Aladdin eSafe Gateway
Gnu Privacy Guard
GnuPG
gpg
eEye SecureIIS
eEye SecureIIS
dqs
Solaris
DCScripts DCForum
Oracle E-Business Suite Release
11i Applications Desktop Integrator
ADI
OpenSSH
Spearhead NetGAP
libi18n library
IBM AIX
RADIUS daemon radiusd
Merit
Lucent
Exampleapps
ColdFusion Server
HTTP server
Microsoft Outlook View ActiveX Control
Microsoft Outlook
Terminal servers
Microsoft Windows Media Player
Microsoft SQL Server
IIS
IIS
H.323 Gatekeeper Service
Microsoft Internet Security
Acceleration
ISA
Server
Microsoft Internet Security
Acceleration
ISA
Server
Solaris
Symantec LiveUpdate
wu-ftpd
CDE Print Viewer
dtprintinfo
HP OpenView Network Node Manager
NNM
Tivoli Netview
SSH Secure Shell
ScreamingMedia SITEWare
Nirvana Editor
NEdit
Hauck Jana Webserver
Hauck Jana Webserver
Vixie cron
Vixie cron
Drummond Miles A1Stats
Drummond Miles A1Stats
ElectroSystems Engineering Inc
ElectroComm
APC Web
SNMP Management Card
Firmware
Solaris
Digital Creations Zope
Digital Creations Zope
Digital Creations Zope
ObjectManager
minicom
web server
Elron Internet Manager
IM
Message Inspector
Anti-Virus
SSH protocols
SSH-2
OpenSSH
AIX
MP3Mystic
SCO OpenServer
SCO OpenServer
SCO OpenServer
SCO OpenServer
SCO OpenServer
Hughes Technologies Virtual DNS
VDNS
Server
Spytech Spynet Chat Server
Ben Spink CrushFTP FTP Server
Alt-N Technologies MDaemon
Alt-N Technologies MDaemon
Gordano NTMail
TrendMicro ScanMail
Exchange
MMDF 2.43.3b
SCO OpenServer
sendmail
SCO OpenServer
NetScreen ScreenOS
Apache Software Foundation Tomcat Servlet
Oracle JSP
Oracle
iAS Release
Watchguard Firebox II
Anaconda Partners Clipper
kcms
Solaris
Solaris
Netscape Communicator
Zetetic Secure Tool
Recalling Important Passwords
STRIP
Symantec Ghost
Sybase Adaptive Server Anywhere Database Engine
Symantec Ghost
Lotus Domino R5
Headlight Software MyGetright
iPlanet Web Server
HP-UX
VVOS
VirtualVault
HP-UX
HP architected interface facility
AIF
MPE
iX
Infodrom cfingerd
KDE
Becky
McAfee Remote Desktop
Omnicron Technologies OmniHTTPD Professional
Carello E-Commerce
Faust Informatics Freestyle Chat server
Faust Informatics Freestyle Chat server
Virtual Server
iPlanet Calendar Server
Cisco Content Service
CSS
WebNS
WebNS
Cisco Content Service
CSS
WebNS
WebNS
Simple Asynchronous File Transfer
SAFT
QNX
Computer Associates InoculateIT
O'Reilly Website Professional
SCO OpenServer
Microsoft Word
HP Event Correlation Service
ecsd
OpenView Network Node  Manager
MIMAnet viewsrc.cgi
Centrinity First Class Internet Services
Sun Chili
Soft 3.5.2
Sun Chili
Soft ASP
Sun Chili
Soft ASP
Red Hat Linux
Raytheon SilentRunner
SilentRunner
SilentRunner
IncrediMail
Internet Explorer
CLSID
Maxum Rumpus FTP Server
dev 3
Symantec
AXENT NetProwler
Maxum Rumpus FTP Server
dev
Orange Web Server
GoAhead
PHProjekt
Personal Web Sharing
Solaris
Sendmail
Microsoft Internet Security
Acceleration
ISA
Server
IrDA driver
Outlook Web Access
OWA
Microsoft Exchange
Terminal Server
Internet Explorer
Internet Explorer
Outlook Web Access
OWA
Microsoft Exchange
Internet Explorer
SFU
line printer daemon
rlpdaemon
HP-UX
IDS
Detection System
Cisco Catalyst
Dragon Sensor
Snort
ISS RealSecure Network Sensor
ISS RealSecure Server Sensor
BSD line printer daemon
in.lpd
lpd
AIX
RobTex Viking Web server
Rit Research Labs
Bat
Rit Research Labs
Bat
Eudora
Trend Micro InterScan VirusWall
InterScan WebManager
InterScan VirusWall
QPC QVT
Net
AVT
Term
QPC QVT
Net
QVT
Term
ZoneAlarm
ZoneAlarm Pro
Netscape Collabra Server
Netscape Collabra Server
Thibault Godouet FCron
SunOS
Broker FTP server
Broker FTP Server
TrendMicro Virus Control System
exim
Red Hat
Debian
Conectiva
Washington University imapd
WatchGuard Firebox
WebTrends HTTP Server
WFTPD
WFTPD
NetWin SurgeFTP
NetWin SurgeFTP
NetWin SurgeFTP
cb
System Service Processor
SSP
SunOS
w3m
Sun Validation Test Suite
Cerberus FTP
Arcadia Internet Store
Arcadia Internet Store
Arcadia Internet Store
Maximum
Rumpus FTP Server
Denicomp RSHD
Denicomp REXECD
Microsoft IIS
NetBSD
FreeBSD
Internet Explorer
Sendmail
Sendmail
Sendmail
Citrix MetaFrame
Service Pack
XP Server Service Pack
ToolTalk database server rpc.ttdbserverd
Microsoft Excel
Microsoft PowerPoint
Microsoft Windows Media Player
Internet Explorer
Universal Plug
Play
UPnP
Internet Explorer
Internet Explorer
Internet Explorer
Outlook Web Access
OWA
Microsoft Exchange
Internet Explorer
Internet Explorer
Compaq Management Agents
Compaq Web-enabled Management Software
Apache
Apache
Apache 1.3.20
Multiviews
Embedded Perl
ePerl
Hitachi Super-H architecture
NetBSD
cfingerd
pine
sysklogd
Guardian Digital WebTool
EnGarde Secure Linux
3COM OfficeConnect
Standby Routing Protocol
HSRP
Computalynx CMail POP3 mail server
O'Reilly WebBoard Pager
Horde IMP
Netscape
Web Publisher
iPlanet Web Server Enterprise Edition
iPlanet Web Server
iWS
Enterprise Edition
service packs
Acme.Serve
Beck IPC GmbH IPC
CHIP Embedded-Webserver
CBOS
ISN
Cisco CBOS
Cisco CBOS
exec
Cisco CBOS
ftp daemon
ftpd
VirtualCatalog
VirtualCart
Route Processor
Shambala
Jetico BestCrypt
Citrix Nfuse
Trend Micro InterScan WebManager
su-wrapper
Linux xinetd
scotty
BisonFTP V4R1
Apache
GuildFTPd
GuildFTPd
GuildFTPd Server
GuildFTPd Server
Spytech SpyAnywhere
Desktop Environment
CDE
HP-UX
Cayman 3220-H
Tripwire
xloadimage
xli
DynFX MailServer
Omnicron OmniHTTPd
OmniHTTPd
rpc.yppasswdd
yppasswd server
Solaris
Cosmicperl Directory Pro
SpoonFTP
KDE ktvision
Cisco TFTP server
Icecast
Internet Software Solutions Air Messenger LAN Server
AMLServer
Internet Software Solutions Air Messenger LAN Server
AMLServer
LPRng
Red Hat Linux
Internet Software Solutions Air Messenger LAN Server
AMLServer
Kaspersky KAV
Sendmail
Specter IDS
Trend Micro InterScan VirusWall
XChat
A-FTP Anonymous FTP Server
Perception
LiteServe
SGI IRIX
FreeBSD
IRIX
IRIX
IRIX
CDE Subprocess Control Service
dtspcd
Interactive Story
Tarantella Enterprise
Internet Explorer
GNATS GnatsWeb
CIFS
SAMBA
Activestate ActivePerl
OpenSSH
HP-UX line printer daemon
rlpdaemon
HP-UX
MDBMS
Linux fetchmail
GazTek ghttpd
DCShop
FPF kernel module
Performance Co-Pilot
PCP
IBM WebSphere
xinetd
CesarFTPD
Cerberus FTP server
Caucho Technology Resin
Apache Tomcat
6tunnel
Oracle
Oracle
Oracle
htdig
ht
Dig
Webalizer
Oracle9iAS Web Cache
DeltaThree Pc-To-Phone
Network Solutions
Rwhoisd
iBill password management system
Compaq Insight Manager XE
Ikonboard
Leoboard LB5000
Squid proxy server
Book
DECwindows Motif Server
OpenVMS VAX
Alpha
SEVMS VAX
Alpha
Lotus Domino
Lotus Domino Web Server
e-Zone Media Fuse Talk
CGI script
Viralator
OpenLinux
TUX HTTP server
Entrust GetAccess
PHP-Nuke
ClearCase
Common Cryptographic Architecture
CCA
IBM
Imp Webmail
pppattach
UnixWare
installation program
Red Hat Stronghold
Cyrus SASL library
cyrus-sasl
Alchemy Eye
Alchemy Network Monitor
Alchemy Eye
Alchemy Network Monitor
OpenSSH
Taylor UUCP package
Internet Explorer
Internet Explorer
Universal Plug
Play
UPnP
Universal Plug
Play
UPnP
SQL Server
Mailman email archiver
glibc
xSANE
Atmel Firmware
Wireless Access Point
WAP
Exim
SANE library
NQS daemon
nqsdaemon
NQE
Acme Thttpd Secure Webserver
Acme mini
httpd
Postfix SMTP server
OpenServer
Infopop Ultimate Bulletin Board
UBB
Opera
Network Tools
PHP-Nuke
Gallery
Hypermail
Microsoft IIS
High-bandwidth Digital Content Protection
HDCP
Internet Explorer
procmail
teTeX filter
CITRIX Metaframe
Microsoft Help Center
Legato Networker
PHP-Nuke
Network Solutions
Rwhoisd
Berkeley parallel
pmake
Berkeley parallel make
pmake
Jakarta Tomcat
SuSE
Internet Explorer
auto nice daemon
Netscape
Netdynamics
RPM Package Manager
Informix Web DataBlade
Apache
Allaire JRun
libgtop
GNOME gtop daemon
libgtop
daemon
libgtop
Feature set
Context Based Access Control
CBAC
Sendpage.pl
Cooolsoft PowerFTP Server
Cooolsoft PowerFTP Server
Cooolsoft PowerFTP Server
Cooolsoft PowerFTP Server
wu-ftpd
Frox transparent FTP proxy
PGPMail.pl
AspUpload
Lotus Domino
Check Point VPN-1
FireWall-1 Management Server
Oracle
Oracle
Oracle
mIRC
Outlook Express
Red Hat
Enigma
ValiCert Enterprise Validation Authority
EVA
ValiCert Enterprise Validation Authority
EVA
ValiCert Enterprise Validation Authority
EVA
Administration Server
ValiCert Enterprise Validation Authority
EVA
Administration Server
THQ Volition Red Faction Game
Kebi WebMail
Lotus Domino
XFree86
speechd
Trend Micro InterScan VirusWall
NT
Computer Associates ARCserve
ARCserve
Computer Associates ARCserve
ARCserve
IBM WebSphere Application Server
SpoonFTP
client
Half-Life
glFTPD
Nudester
Knox Arkeia server
Knox Arkeia server
FreeBSD
TDForum
CGI script
tdforum12.cgi
ACI 4d webserver
Surf-Net ASP Forum
BSCW groupware system
Oracle Internet Directory Server
LDAP
Oracle Internet Directory Server
LDAP
HP Process Resource Manager
PRM
HP-UX Workload Manager
WLM
OpenLDAP
HP-UX
HP-UX
docview
HP CIFS
SAMBA
IBM Tivoli WebSEAL Policy Director
UltraEdit
Password Safe
Hassan Consulting Shopping Cart
Microsoft Index Server
CGIWrap
Arkeia backup server
Pileup
Inter7 vpopmail
Proxomitron
ShopPlus shopping cart
NetBSD
Marconi ForeThought
PHProjekt
POP3Lite
Textor Webmasters Ltd
listrec.pl CGI program
IBM HACMP
Outlook
Express
Merit AAA Server
print filter
dvips
Respondus
WebCT
gnut Gnutella client
Starfish Truesync Desktop
Starfish Truesync Desktop
Starfish Truesync Desktop
Java Plugin
JRE
Fetchmail
fetchmail-ssl
IMAP server
Sambar Server
Mambo Site Server
screen
WebDiscount
shop
Snes9x
PGP Corporate Desktop
Personal Security
Freeware
E-Business Server
FreeBSD
Lotus Domino web server
sglMerchant
Vibechild Directory Manager
WS
FTP
groff
jgroff
Xcache
Entrust getAccess
PHP-Nuke
Trend Micro InterScan AppletTrap
WindowMaker
wmaker
man
OpenSSH
FreeBSD
Squid
Meteor FTP
PHP-Nuke
Compaq TruCluster
Hylafax
FreeBSD
slrn
GNU locate
findutils
Slackware
Storage Router
Storage Router
HP LaserJet
Oracle
Transsoft Broker
ArGoSoft FTP Server
Basilix Webmail
Basilix Webmail
qpopper
qpop
popper
OpenBSD VFS
AWOL PHP script
Phorecast PHP script
CCCSoftware CCC PHP script
Dark Hart Portal
darkportal
PHP script
Empris PHP script
AdCycle
PHPAdsNew PHP script
network stack
IP masquerading module
License Manager
mathlm
Mathematica
License Manager
mathlm
Mathematica
VMWare
phpMyAdmin
AIX
OpenServer
UnixWare
CBOS
CBOS
installation
Netscape
AOLserver
qpopper
Adobe Acrobat
acroread
Sage Software MAS
CDP
Apache
mod
Webridge PX Application Suite
Webmin
poprelayd script
Cobalt RaQ3 servers
Solaris SunOS
tt
rxvt
eXtremail
PSSP
DCE
AIX
Livingston
Lucent RADIUS
Livingston
Lucent RADIUS
Icecast
Allaire JRun
Lmail
XFree86
gettimeofday
Microsoft Outlook
Outlook Express
nss-pgsql
nss
postgresql
dump
dump
NetBSD
Digital
Digital
NetOp School
AIX
AIX
Cisco PIX firewall manager
PFM
Norton AntiVirus
Microsoft Exchange
W3Mail
Solaris
FireWall-1
FTP Voyager ActiveX control
SonicWALL SOHO
RSA BSAFE SSL-J
Sambar Server
SnapStream PVS
SnapStream PVS
EFTP
EFTP
EFTP
EFTP
TrollFTPD
NetCode NC Book
SIX-webboard
Identix BioLogon
firmware
Roxen
cda
xmcd
ColdFusion
Network Node Manager
NNM
HP-UX
Symantec LiveUpdate
Symantec LiveUpdate
Progress database
Progress database
probuild
dbutil
mprosrv
mprshut
proapsv
proutil
rfutil
prolib
Progress database
SuSE Linux
WhitSoft Development
SlimFTPd
Mailman
BSDI
HP-UX
VVOS
r.pl
r.cgi
Randy Parker Power Up HTML
ASCII NT WinWrapper Professional
BadBlue Personal Edition
Pseudo-Random Number Generator
PRNG
SSLeay
OpenSSL
ArGoSoft FTP Server
IBM DB2
McAfee ASaP VirusScan agent
FreeBSD
NetBSD
OpenBSD
EnGarde Secure Linux
SCO OpenServer
Panda Antivirus Platinum
Trend Micro OfficeScan Corporate Edition
aka Virus Buster
Trend Micro OfficeScan Corporate Edition
Virus Buster
Baltimore Technologies WEBsweeper
OpenUnix
Cyrus
BSDi
TCP Wrappers
tcp
wrappers
FreeBSD
TYPSoft FTP
Baltimore Technologies WEBsweeper
FireWall-1
load
SquirrelMail
Microburst Technologies uDirectory
Lotus Domino
Samba
Munica Corporation
NetSQL
UnixWare
Intego FileGuard
FreeBSD
PhpMyExplorer
S
AmTote International
Check Point Firewall-1
OmniSecure HTTProtect
MasqMail
Elm
vipw
util-linux package
etc
Check Point VPN-1
FireWall-1
Samsung ML-85G GDI printer driver
FreeBSD
Dynamically Loadable Kernel Module
dlkm
HP-UX
HP-UX
Denicomp Winsock RSHD
FreeBSD
Microsoft IIS
csvform.pl
Brian Dorricott MAILTO
IBM Websphere Application Server
IBM Tivoli SecureWay Policy Director
Citrix Independent Computing Architecture
ICA
Client
EFTP
Zyxel Prestige
Novell Groupwise
edit
Webmin Directory
KDE2 KDEUtils
HP-UX
Agora
WMCube
GDK
DeleGate
gpm
Total PC Solutions PHP Rocket Add-in
FrontPage
Last Lines
Matrix CGI vault Last Lines
DayDream BBS
DayDream BBS
zml.cgi
Data-over-Cable Service Interface Specifications
DOCSIS
Ipswitch IMail
Aktivate
DataWizard FtpXQ
Marcus
PFinger
Oracle 9i Application Server
Oracle Oracle 9i
Application Server
Microsoft Internet Explorer
Solaris
Microsoft Internet Explorer
D-Link DWL-1000AP Firmware
MIB
D-Link DWL-1000AP Firmware
Plesk Server Administrator
PSA
web administration server
Les VanBrunt AdRotate Pro
Hughes Technology Mini SQL
AdCycle
Zope
gzip
Icecast
libshout
Icecast
GroupWise
GroupWise WebAccess
Netware Enterprise Web Server
GroupWise WebAccess
Novell Directory Services
NDS
Bharat Mediratta Gallery PHP script
pSlash PHP script
myphpPagetool PHP script
Phormation PHP script
Task Manager
PowerNet IX
Engarde Secure Linux
Un-CGI
Un-CGI
Microsoft IIS
Opera
PHP
PHP
vWebServer
vWebServer
vWebServer
SmallHTTP
Network Associates PGP Keyserver
Alexis
COM2001 InternetPBX
Web
COM2001 Alexis
InternetPBX
WinMySQLadmin
HP-UX
Horde Internet Messaging Program
IMP
Horde Internet Messaging Program
IMP
Avaya Argent Office
Avaya Argent Office
Avaya Argent Office
Avaya Argent Office
Pragma InterAccess
HP-UX 11.04
VVOS
IBM alphaWorks Java TFTP server
Doug Neal
HTTPD Daemon
DNHTTPD
GNU tar
Info-ZIP UnZip
Info-ZIP UnZip
PKZip
pkzipc
rar
wmtv
MySQL
MySQL
ispell
man package
Zope
tcpdump
POP3 Server
Ipswitch IMail
Web Messaging Server
Ipswitch IMail
Ipswitch IMail
Ipswitch IMail
Ipswitch IMail
Ipswitch IMail
Ipswitch IMail
Web Calendar
Ipswitch IMail
Quake
Active Classifieds Free Edition
PS40 SuperStack II
Sambar Telnet Proxy
web server
A-V Tronics Inetserv
Cerberus FTP Server
More.groupware PHP script
Actionpoll PHP script
Webodex PHP script
Zorbat Zorbstats PHP script
Dynu FTP server
rcs2log
Emacs
xemacs
Windows Security interface
Check Point Firewall-1
SHOUTcast Server
ICQ
iPlanet Directory Server
iPlanet Directory Server
iPlanet Directory Server
IBM SecureWay
IBM SecureWay
Lotus Domino R5
Lotus Domino R5
Lotus Domino R5
Critical Path
InJoin Directory Server
LiveContent Directory
Critical Path
InJoin Directory Server
LiveContent Directory
Teamware Office Enterprise Directory
Teamware Office Enterprise Directory
Qualcomm Eudora WorldMail Server
Microsoft Exchange
Network Associates PGP Keyserver
Oracle Internet Directory Server
xinetd
MIT Kerberos
krb5
Paul Jarc idtools
Internet Explorer
Outlook Express
Windows Scripting Host
Eudora
pmake
Turbolinux
Solaris
AIX
AIX
man-db package
Linux CUPS
Linux CUPS
Block
render
PHPSlash
CesarFTP
CesarFTP
Beck IPC GmbH IPC
CHIP Embedded-Webserver
Beck IPC GmbH IPC
CHIP TelnetD server
Beck IPC GmbH IPC
Beck GmbH IPC
Chip TelnetD service
Beck GmbH IPC
Chip embedded web server
Apache
ws
WebStore
400CS
WebStore
Jetico BestCrypt
Computer Associates ARCserveIT
ARCservIT
TWIG
Sendmail
Namazu
Namazu
Namazu
ghostscript
NetWin Authentication module
NWAuth
DMail
NetWin Authentication Module
NWAuth
DMail
SurgeFTP
NetWin SurgeFTP
phpMyChat
phpMyChat
Volution clients
CCD
Scanner Access Now Easy
SANE
Web Information Gateway
TWIG
nPULSE
phpWebSite
