App
ISC DHCP
WebConnect
WebConnect
Juniper JUNOS
JUNOS
Juniper JUNOS Packet Forwarding Engine
PFE
Check
BEA WebLogic Server
WebLogic Express
BEA WebLogic Server
WebLogic Express
Opera
Help Center
HelpCtr.exe
Internet Explorer
Windows XP Pro
3Com OfficeConnect Remote 812
3Com OfficeConnect Remote 812
Mozilla
Internet Explorer
IBM Lotus Notes
kcms
KCMS package
Solaris
procfs
cmdline.c
procfs
fpregs.c
procfs
linux.c
procfs
regs.c
procfs
status.c
procfs
OpenBSD
SGI IRIX
Microsoft Internet Explorer
URI
Symantec Norton AntiVirus
uuencode
Apache mod
Safari
cPanel
Apache
proxy
mod
Apache
mime
Apache
httpd
GNOME virtual file system
VFS
StoneSoft firewall engine
MSN protocol plugins
object.c
Gaim
Outlook
Outlook
Microsoft Outlook
Ethereal
Ethereal
Ethereal
Ethereal
MMDF
OpenServer
MMDF
OpenServer
MMDF
OpenServer
LoginWindow
LoginWindow
AppleFileServer
SquirrelMail
SquirrelMail
SquirrelMail
Gallery
krb5
aname
localname
MIT Kerberos
krb5
Change
passwd plugin
SquirrelMail
HP Integrated Lights-Out
iLO
Internet Explorer
Outlook
KDE Konqueror
Netscape Navigator
cPanel
mod
php
Apache
phpsuexec
Slackware
Business Objects WebIntelligence
Business Objects InfoView
WebIntelligence
Tripwire commercial
Opera
Finder
Safari web browser
ntlm
check
auth
Squid Web Proxy Cache
PHP
Oracle Applications
Oracle E-Business Suite
LVM
AIX
LVM
AIX
PostgreSQL
Aspell
ActiveX control
Internet Explorer HTML rendering engine
MSHTML
Internet Explorer
Real Networks RealPlayer
Cisco CatOS
GLX
Sophos Small Business Suite
queue.c
queue
wav.c
Sound eXchange
SoX
Internet Printing Protocol
IPP
CUPS
Usermin
gopher daemon
gopherd
gopher daemon
gopherd
freenet6
Roaring Penguin pppoe
rp-ppoe
Windows Internet Naming Service
WINS
NT Terminal Server
HyperTerminal application
RPC Runtime Library
Microsoft Word
Windows Program Group Converter
grpconv.exe
Microsoft WordPerfect
Office
Office XP
Office
Works Suites
Network News Transfer Protocol
NNTP
Exchange
Exchange Server
radiusd
GNU Radius
WinGate
WinGate
super
DHCP
firmware
Mandrake Linux
Corporate Server
Webmin
Webmin
Usermin
Horde IMP
acpRunner ActiveX
Usermin
FreeS
WAN
superfreeswan
openswan
openswan
strongSwan
print
header
SqWebMail
tcp
Sygate Enforcer
memory
PHP
strip
PHP
Internet Explorer
eql.c
libpng
png
libpng
png
read
pngread.c
png
pngrutil.c
libpng
Samba Web Administration Tool
SWAT
Samba
distcc
FreeBSD
gzip
giFT-FastTrack
ircd-hybrid
ircd-ratbox
ircd-ratbox
Infoblox DNS
firmware
eay
KAME Racoon
Unreal Engine
DeusEx
Mobile Forces
Nerf Arena Blast
Postal
Rune
Tactical Ops
Unreal
Unreal
XMP
Unreal Tournament
Unreal Tournament
Unreal Tournament
Wheel
Time
X-com Enforcer
rssh
Web-Based Administration
ZoneAlarm Pro
osTicket
osTicket
firmware
firmware
ArbitroWeb
FreeBSD
newreply.php
vBulletin
Newsletter ZWS
Loginwindow.app
Keychain
GNU GNATS
Artmedic links
artmedic
links5
Infinity WEB
tcp
scramble
MySQL
MySQL
pdf.ocx
Adobe Acrobat
Acrobat Reader
Adobe Acrobat Reader
Adobe Acrobat Reader
Adobe Reader
Ethereal
Ethereal
Ethereal
URI handler
AOL Instant Messenger
AIM
Oracle Database Server
dbms
system package
dbms
system.ksdwrt
Oracle 9i Database Server Release
Squirrelmail
SSLtelnet daemon
SSLtelnetd
firmware
ISNs
Key Distribution Center
KDC
library
MIT Kerberos
krb5
krb5
MIT Kerberos
krb5
MIT Kerberos
krb5
wv library
wvWare
JRun
jrun
jrun20
shorewall
Mozilla
Suite
Firefox
Thunderbird
write
l2tpd
Cisco Collaboration Server
CCS
ServletExec
Sun Java Runtime Environment
JRE
BEA WebLogic Server
WebLogic Express
Service Pack
Service Pack
Solaris
Basic Security Module
BSM
Solaris
esearch
PureFTPd
NTP daemon
NTPd
hpsb
hpsb
IEEE
Firewire
driver
MPlayer
archives.php
news.php
CuteNews
D-Link AirPlus
firmware
PowerPortal
PowerPortal
PowerPortal
csFAQ
popclient
Access Control
RSBAC
Web Access
Lotus Domino
Lotus Domino
Rompager
Brightmail Spamfilter
Netegrity IdentityMinder Web Edition
SCI Photo Chat Server
firmware
cart32.exe
Cart32 shopping cart
Fastream NETFile FTP
Web Server
Fastream NETFile FTP Server
12Planet Chat Server
cloak.c
UnrealIRCd
Zoom X3
comersus
comersus
Comersus Cart
comersus
Comersus Cart
Symantec Norton AntiVirus
WebSphere Edge Component Caching Proxy
WebSphere Edge Server
Samba
parse.c
create.c
parse.c
libXpm
parse.c
XpmCreateImageFromXpmImage
CreateXImage
ParsePixels
ParseAndPutPixels
libXpm
KDE
KDE
QT library
qt3
QT library
qt3
QT library
qt3
4D WebSTAR
4D WebSTAR
4D WebSTAR
4D
WebSTAR
Check
engine
mod
ssl
Apache
Sun Ray Server Software
SRSS
Bugzilla
Bugzilla
duplicates.cgi
Bugzilla
editmilestones.cgi
editproducts.cgi
editusers.cgi
Bugzilla
Bugzilla
Bugzilla
MoinMoin
HP OpenView Select Access
IP Security VPN Services Module
VPNSM
BEA WebLogic Server
WebLogic
BEA WebLogic Server
EJB
BEA WebLogic Server
WebLogic Express
BEA WebLogic Server
WebLogic Express
DCE daemon
DCED
DCE endpoint mapper
epmap
HP-UX
Opera
Mozilla
Firebird
Firefox
Netscape
Internet Explorer
Internet Explorer
Safari
Konqueror
Netscape
Mozilla
Microsoft Java virtual machine
VM
Half-Life engine
Moodle
dev
Windows Media Player control
Microsoft Internet Explorer
Remote Control
Microsoft
Systems Management Server
SMS
PhpBB
PhpBB
Php-Nuke
Php-Nuke
OllyDbg
Web
Store.cgi
Medal of Honor
Allied Assault
Breakthrough
Spearhead
Php-Nuke
Php-Nuke
Php-Nuke
Whisper FTP Surfer
Lexmark
LionMax Software WWW File Share Pro
Sun Java System Portal Server
Sun ONE
Safari
LHA
KDE
Apache
Apache
Subversion
redhat-config-nfs
char
Apache
OpenOffice
OOo
image processor
gdk-pixbuf
gtk2
Gaim
CGI
Session
Ruby
PStore
Mozilla
Firefox
Thunderbird
Mozilla
Mozilla
Mozilla
Mozilla
Firefox
Thunderbird
Mozilla
Firefox
Thunderbird
Mozilla Firefox
Mozilla
Firefox
Thunderbird
cert
Mozilla
Firefox
Thunderbird
NGSEC StackDefender
NGSEC StackDefender
libpng
LHA
DGen Emulator
MIT Kerberos
krb5
RealNetworks Helix Universal Server
WIDCOMM Bluetooth Connectivity Software
BTStackServer
WinCE
Courier-IMAP
CVS
Mozilla
Firebird
Firefox
Sun Solaris
Icecast internal web server
icecast-server
pixbuf
xpm
io-xpm.c
gtk
gtk2
gdk-pixbuf
xpm
extract
io-xpm.c
gtk
gtk2
gdk-pixbuf
Gaim
Gaim
Apache
OpenCA
gdk-pixbuf
gtk2
Poslib
Posadis
firmware
Mice Suite
rsync
bsdmainutils
lukemftpd
tnftpd
DB2
remote command server
DB2RCMD.EXE
SpamAssassin
ZLib compression library
Ipswitch WhatsUp Gold
Ipswitch WhatsUp Gold
CDE Mailer
dtmail
Solaris
Foomatic
imlib2
RLE
libtiff
tif
libtiff
mpg123
mpg123
cdrtools package
Samba
Samba
Apache
Netopia Timbuktu
Apache
SG
ide-cd
Linux
Samba
Linux
imlib BMP image handler
OpenBSD
Winamp
Core
Core Foundation framework
CoreFoundation.framework
OpenLDAP
QuickTime Streaming Server
Mac OS X Server
Netscape Network Security Services
NSS
library
ImageMagick graphics library
RSCT
Samba
Content Scanner Server
F-Secure Anti-Virus
Microsoft Exchange
F-Secure Anti-Virus
Microsoft Exchange
F-Secure Internet Gatekeeper
McAfee VirusScan
ntlm
fetch
ntlm
Squid
Sendmail
sasl-bin
Speedtouch USB driver
MySQL
mysql
MySQL
MySQL
Lexar Safe Guard
JumpDrive Secure
Internet Explorer
Simple Mail Transfer Protocol
XP 64-bit Edition
Exchange Routing Engine component
of Exchange Server
Internet Explorer
Internet Explorer
Internet Explorer
Internet Explorer
Double Byte Character Set
DBCS
Internet Explorer
Microsoft Excel
ASP.NET
Microsoft Office XP
asn
decode
GNU Radius
Star
alpha46
euid
write
dump
curr
Net-Acct
htget
Internet Explorer
Mozilla Firefox
Internet Explorer
KDE Konqueror
Mozilla
Opera
Apple iChat AV
AV
Phpgroupware
webdistro
getmail
getmail
Samba
samba filesystem
smbfs
libsasl
Cyrus-SASL
Apache
libtiff
Enterprise Server
xpdf
xpdf
gaim
Microsoft Proxy Server
Microsoft ISA Server
Small Business Server
Small Business Server
Premium Edition
Local Procedure Call
LPC
LSASS
Local Security Authority Subsystem Service
Terminal Server Edition
Terminal Server Edition
Microsoft Word
MSWRD632.WPC
WordPad
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
bitmap
BMP
decoder
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Preview Release
Mozilla
Thunderbird
Mozilla Firefox
Mozilla
Thunderbird
netkit
ecartis
libXpm
XFree86
viewcvs
cabextract
Vignette Application Portal
asn
parse
asn1.c
Squid Web Proxy Cache
FreeBSD
Symantec Norton AntiVirus
AFP Server
AFP Server
CUPS
NetInfo Manager
Postfix
Apple QuickTime
Microsoft IIS Connector
JRun
Macromedia ColdFusion MX
tif
libtiff
Samba
MySQL MaxDB
McAfee Anti-Virus Engine DATS drivers
DATS Driver
Computer Associates
InoculateIT
eTrust Antivirus
eTrust Antivirus
Gateway
eTrust Secure Content Manager
eTrust Intrusion Detection
EZ-Armor
EZ-Antivirus
Kaspersky
Eset Anti-Virus
RAV antivirus
Sophos Anti-Virus
Sophos Anti-Virus
Me
FreeRADIUS
Neoteris Instant Virtual Extranet
IVE
mod
Apache
gd graphics library
libgd
Apache webserver
management interface
Integrated Communications Platform
ICP
web management interface
Integrated Communications Platform
ICP
nfs-utils
rquota
server.c
unarj
smb
samba filesystem
smbfs
NetOp Host
HP Ignite-UX
HP-UX
Ignite-UX
open source Jabber
Jabberd
MySQL
MySQL
php
PHP
PHP
FreeRADIUS
FreeRADIUS
Apple Remote Desktop Client
Apple Remote Desktop Administrator application
Microsoft Word
Zinf
HP-UX
autopoint
GNU gettext package
pj-gs.sh
ps2epsi
pv.sh
ESP
Ghostscript
espgs
Trustix Secure Linux
glibc
Groff package
gzexe
zdiff
ncompress
kerberos5
krb5
Trustix Secure Linux
Trustix Secure Linux
Trustix Secure Linux
Trustix Secure Linux
Trustix Secure Linux
oidjoins
PostgreSQL
Hrtbeat.ocx
Heartbeat
Internet Explorer
MSN
Internet Explorer
ez-ipupdate
ImageMagick
mpg123
mpg123
Ruby
mailutils
Internet Explorer
Iptables
yardradius
Apple QuickTime
libXML
libxml2
GD Graphics Library
libgd
libgd2
mpg123
Proxytunnel
hpsockd
xzgv
cscope
telnetd-ssl
zgv
lintian
Shadow
ppp
Trend ScanMail
Midnight Commander
mc
Midnight Commander
mc
dhcp
bogofilter
PuTTY
Midnight commander
mc
Info-Zip
Cyrus IMAP Server
Cyrus IMAP Server
Cyrus IMAP Server
nfs-utils
Cyrus IMAP Server
scm
io
PHP
PHP
iCal
Kerio Winroute Firewall
ServerFirewall
MailServer
Kerio Winroute Firewall
ServerFirewall
MailServer
imlib
gkrellm
imlib
gkrellm
unarj
chcod
AIX IBM
Sun Java
Java
Runtime Environment
JRE
Fcron
Fcron
Fcron
Fcron
Kaffeine
gxine
imapcommon.c
main.c
request.c
up-imapproxy IMAP proxy
SquirrelMail
TWiki
SCO UnixWare
Internet Explorer
Internet Explorer
sudo
BNC
fetch
FreeBSD
invscout
IBM AIX
phpMyAdmin
Direct Rendering Manager
DRM
mnoGoSearch
PMTU
PMTUD
Bugzilla
ViewCVS
exif
read
PHP
PHP
procfs
FreeBSD
linprocfs
FreeBSD
mysasl
canon
Cyrus IMAP Server
dgram
Linux
SELinux
binfmt
elf loader
binfmt
elf.c
binfmt
elf loader
binfmt
elf.c
binfmt
elf loader
binfmt
elf.c
exec.c
error
Zwiki
Atari800
Citrix Program Neighborhood Agent
Win32
MetaFrame Presentation Server client
WinCE
Citrix Program Neighborhood Agent
Win32
Citrix MetaFrame Presentation Server client
WinCE
ncplogin
nwclient.c
ncpfs
WINS service
wins.exe
Application Framework
AppKit
mod
digest
apple
Apache
Apache
Apple HFS
Apache
Human Interface Toolbox
HIToolBox
Postfix server
Cyrus IMAP
Midnight commander
mc
Midnight commander
mc
Midnight commander
mc
Midnight commander
mc
InnerMedia DynaZip DUNZIP32.dll file
RealPlayer
RealPlayer
RealOne Player
CheckMark Software Payroll
CheckMark MultiLedger
dtSearch
McAfee VirusScan
IBM Lotus Notes
readbmp.c
readgif.c
readgif.c
readmrf.c
readpcx.c
readpng.c
readpnm.c
readprf.c
readtiff.c
readxbm.c
zgv
Archive
Zip Perl module
amavisd-new
cherokee
logger
ncsa
write
Cherokee
MIME-tools
Cisco Secure Access Control Server
Cisco Secure Access Control Server Solution Engine
ACS Solution Engine
MailPost
MailPost
MailPost
MailPost
Microsoft Internet Explorer
Contivity VPN Client
Gallery
Portage
Gentoolkit
Kerio Personal Firewall
status monitor
EW
Cisco Security Agent
CSA
SQLgrey Postfix greylisting service
Skype
Extraterrestrial Intelligence
SETI
project
Great Internet Mersenne Prime Search
GIMPS
ChessBrain
WodFtpDLX.ocx
WeOnlyDo
ActiveX component
CoffeeCup Direct FTP
CoffeeCup Free FTP
Winamp
http.c
http-retr.c
main.c
ProZilla
Apple Safari
Safari
Darwin Streaming Server
SCO UnixWare
Gfx
Gfx.cc
xpdf
tetex-bin
KDE
Open Dc Hub
CMailServer
fdelmail.asp
addressc.asp
postmail.asp
CMailServer
CMailServer
SCO OpenServer
Microsoft W3Who ISAPI
w3who.dll
Microsoft W3Who ISAPI
w3who.dll
WS
FTP Server
CuteFTP Professional
VIM
gVim
Ethereal
Ethereal
Ethereal
Ethereal
mailman
KDE
main.c
login.c
CVSTrac
phpMyAdmin
phpMyAdmin
UploadDir functionality
Computer Associates eTrust EZ Antivirus
Winamp
sys32
syscall
sys32
sys
ia32.c
Adobe Acrobat Reader
Adobe Acrobat Reader
Samba daemon
smbd
Samba
Internet Explorer
Internet Explorer
Mozilla
Firefox
Opera
Konqueror
Netscape
rssh
scponly
Cisco CNS Network Registrar Central Configuration Management
CCM
Cisco CNS Network Registrar
Konqueror
Microsoft Internet Explorer
mirrorselect
MaxDB WebTools
MaxDB WebTools
a2ps
KDE
Agent Browser
Veritas Backup Exec
Internet Explorer
Midnight Commander
mc
midnight commander
Midnight Commander
mc
mailman
debmake
rwho daemon
rwhod
htmlheadline
HylaFAX
libtiff
enscript
Enscript
enscript
pnm
xine
pnm
xine
MIT Kerberos
krb5
Enterprise Server
SuSE Linux
Citadel
UX
Prevx Home
Star Wars Battlefront
Star Wars Battlefront
Insite Inmail
Insite inShop
Microsoft Internet Explorer
Safari
Firefox
Mozilla
Opera
phpCMS
phpCMS
FluxBox
PnTresMailer
pnTresMailer
Serious engine
Alpha
Intrepid Protocol
Serious Sam Second Encounter
Orbz
Verisign Payflow Link
IPCop
Mercury
Blog Torrent preview
Advanced Guestbook
Kreed
Kreed
Kreed
Hosting Controller
Remote Execute
paFileDB
Battlefield
Battlefield
WebLibs
WebLibs
F-Secure Policy Manager
mtr
SugarCRM Sugar Sales
SugarCRM Sugar Sales
SugarCRM Sugar Sales
SugarCRM Sugar Sales
Gadu-Gadu
Gadu-Gadu
Gadu-Gadu
Gadu-Gadu
Gadu-Gadu
load
Linux
load
elf
library
binfmt
uselib
Netscape Directory Server
NDS
Windows Media Player
WinRAR
2fax
text
abc2midi
abc2mtex
abcm2ps
abcpp.c
abcpp
write
subs.cpp
abctab2ps
asp2php
bsb
libbsb
bsb2ppm
ChangePassword
ChBg
Convex 3D
csv2xml
CUPS
CUPS
CUPS
CUPS
dxfscope
elm
bolthole filter
greed
greed
html2hdml
IglooFTP
download
IglooFTP
jcabc2ps
jpegtoavi
gui
popup
view
gui
tview
popup.c
junkie
ftp
junkie
LinPopUp
Mesh
Mesh Viewer
mpg123
mmst
MPlayer
NapShare
NASM
o3read
pcalutil.c
pcal
pgn2web
qwik-smtpd
parse
ringtonetools
rtf2latex2e
tnftp
slip
uml-utilities
eqn2graph
groff
font
unrtf
vb2c.c
vb2c
vilistextum
aiff
demux
xine-lib
libxine
1-rc7
book
format
xlreader
YAMT
Yanf
file
Windows Animated Cursor
tif
libtiff
tif
dirread.c
tif
fax3.c
libtiff
demux
demux
bmp.c
MPlayer
setup
Microsoft HTML library
GFI MailSecurity
My Firewall Plus
Safari
phpBB
MSG
Mozilla
Netcat
Namazu
DHTML Edit Control
dhtmled.ocx
Internet Explorer
Asante FM2008
firmware
Asante FM2008
firmware
Cisco Unity
NetBSD
Media Player
ActiveX control
Microsoft Windows Media Player
Ultrix
Crystal FTP Client
newgrp
HP-UX
diag commands
diag
exec
invscout
AIX
paginit
AIX
Microsoft Internet Explorer
HP-UX
debug
vc
ip
ip
tetex-bin
Capability Linux Security Module
LSM
Oracle
GEOM
TRIG
INS1
MDSYS.SDO
LRS
Oracle
info2www
CVS
CVS
Sun StorEdge Enterprise Storage Manager
ESM
Solaris
Solaris
Sun Solaris Volume Manager
SVM
Solaris
X Display Manager
XDM
Solaris
Solaris
gzip
Solaris
Sun Java System Web Proxy Server
Sun ONE Proxy Server
rwho daemon
in.rwhod
Solaris
Sun Solaris
Sun Solaris
RBAC
Solaris Management Console
SMC
Sun Solaris
Sun Solaris
Sun Solaris
Secure Shell
SSH
Daemon
SSHD
Sun Solaris
Sun Solaris
Basic Security Module
BSM
Sun Solaris
conv
fix
Sun Solaris
conv
lpd
Oracle Application Server
Oracle 10g
extproc
Oracle
Extproc
Oracle 10g Database Server
Oracle 10g Database Server
Oracle 10g Application Server
Oracle 10g
PL
Oracle
Oracle 9i
IBM DB2
SHOUTcast
System Administration Manager
HP-UX
Microsoft Internet Explorer
fixps
fixps.in
psmandup
psmandup.in
a2ps
jabberd
jadc2s
xine xine-lib
Firefox
Mozilla
Firefox
Mozilla
glibc
phpGroupWare
phpGroupWare
phpGroupWare
TikiWiki
apache-utils package
BerliOS GPD daemon
gpsd
pygps
NetBackup BusinesServer
DataCenter
Enterprise Server
NetBackup Server
PPPoEd
QNX
RTP
PPPoEd
QNX
RTP
PHP
Sun Solaris
SPARC
Sun Solaris
Lithtech engine
Contract
Jack
Tron
F.E.A.R
Recon
Winamp
UseModWiki
Attachment module
phpBB
ASP Calendar
Asp-rider
iWebNegar
GNUBoard
Attachment Mod
phpBB
Apache mod
mime
php.rar
MediaWiki
Apache mod
mime
php.rar
Ikonboard
singapore Image Gallery Web Application
Image Gallery Web Application
Image Gallery Web Application
Gadu-Gadu
Gadu-Gadu
Kayako eSupport
Kayako eSupport
