App
Internet Explorer
Sample web sites
Microsoft Site Server
Commerce Edition
Microsoft virtual machine
VM
Internet Explorer
asmon
FreeBSD
Sun Internet Mail Server
SIMS
Delegate application proxy
InterAccess telnet server
TelnetD
IIS
Inetinfo.exe
SCO UnixWare
StarOffice StarScheduler web server
StarOffice StarScheduler web server
Serv-U
DNSTools CGI applications
ServerIron switches
Foundry Networks
HP OpenView OmniBack
Sojourn search engine
Firewall-1
iPlanet Web Server
ircII
IRC client
RealMedia RealServer
Real Server
Linux ext2fs backup package
EZShopper
loadpage.cgi CGI script
EZShopper
search.cgi CGI script
ColdFusion Server
AOL Instant Messenger
AIM
client
Axis StorPoint CD
Caldera OpenLinux
Dosemu
Corel Linux
MERCUR mail server suite
Enterprise Manager
Microsoft SQL Server
Microsoft Clip Art Gallery
Internet Explorer
chm
Microsoft Networking
Microsoft SQL Server
Microsoft Data Engine
MSDE
Trend Micro OfficeScan client tmlisten.exe
Trend Micro OfficeScan client
Trend Micro OfficeScan
Oracle 8.1.5.x
SGI InfoSearch CGI program
htdig
Dig
Lynx
Sun Flex License Manager
FlexLM
Windows Media server
InterAccess TelnetD Server
Sambar server
FTP Explorer
UnixWare
Microsoft
Outlook
Exchange
Windows Messaging
umount
Red Hat
ZoneAlarm
WindowMaker desktop
SCO UnixWare
Pocsag POC32 program
IIS
Microsoft Windows Media License Manager
gpm package
imwheel
Microsoft TCP
IP Printing Services
Print Services
SuSE Linux IMAP server
Cobalt RaQ2
RaQ3
Netscape Enterprise Server
Directory Indexing
Netscape Enterprise Server
Web Publishing
Norton AntiVirus
Internet Email Gateways
MERCUR WebView WebMail server
vqSoft vqServer program
vqSoft vqServer
WindMail
AnalogX SimpleServer
WWW HTTP server
Citrix ICA
Independent Computing Architecture
SGI IRIX objectserver daemon
IIS
Generic-NQS
GNQS
LVS
AIX Fast Response Cache Accelerator
FRCA
QNX
HP-UX
VirtualVault
VVOS
shopping cart application cart.pl
dansie shopping cart application cart.pl
dansie shopping cart application cart.pl
Nbase-Xyplex EdgeBlaster router
htimage.exe
FrontPage
Server Extensions
NetWare remote
administration utility
IIS
Microsoft Visual Interdev
AVM KEN
web server
AVM KEN
ISDN Proxy server
X font server xfs
Red Hat Linux
Panda Security
Panda Security
Internet Explorer
Emacs
Emacs
read-passwd
Emacs
RealNetworks RealServer
PCAnywhere
CRYPTOCard CryptoAdmin
PalmOS
BeOS
Microsoft Excel
SalesLogix Eviewer
BeOS
RealNetworks RealPlayer client
Napster client beta
TalentSoft
Web
shopping cart application
IRIX Performance Copilot
University of
Washington imapd
XFree86
BizDB CGI
Infonautics
Linux
Webstar HTTP server
Star Office
aaa
FreeBSD
LCDproc
fcheck
Allaire Forums
WebObjects Developer
PcAnywhere
Ipswitch IMAIL server
Microsoft Index Server
Quake3 Arena
Microsoft IIS
SCO OpenServer
SCO UnixWare
OpenServer
Netscape FastTrack Server
Enterprise Server
Proxy Server
OpenBSD
OpenBSD
domain controller
OpenBSD
OpenBSD
NetBSD
NetBSD
Solaris
Solaris
lpset
Atrium Mercur Mail Server
Sendmail
Qpopper
IC Radius package
Red Hat Piranha Virtual Server Package
Microsoft Jet database engine
pcAnywhere
Microsoft Jet database engine
Meeting Maker
Microsoft Virtual Machine
VM
Microsoft ActiveX control
Microsoft command processor
CMD.EXE
UltraBoard
tcpdump
Ethereal
Allaire Spectra container editor preview tool
glibc
Linux OpenLDAP server
Xsun X server
Solaris
Concurrent Versions Software
CVS
ZoneAlarm
ATRIUM
Cassandra NNTP Server
Eudora
Sniffit
AppleShare IP
SCO UnixWare
SCO UnixWare
NetworkICE ICEcap
SCO UnixWare
Pine
Pine
mirror
pg
SuSE pbpg
Pluggable Authentication Modules
PAM
ORBit
Trivial HTTP
THTTPd
INN
wvdial
screen
Red Hat Linux
Red Hat Linux
eterm
Classic
KDE mediatool
dump package
Caldera
FreeBSD
Filo software
Remote Registry server
Gossamer Threads DBMan
db.cgi CGI script
ColdFusion ClusterCATS
AOL Instant Messenger
AIM
NetStructure
servnow
FileMaker Pro
Web Companion
FileMaker Pro
Web Companion
FreeBSD libmytinfo library
krb
rd
Kerberos
krb425
conv
Kerberos
Kerberos
Kerberos
NetProwler
CProxy
Carello shopping cart software
EMURL web-based
Rockliffe MailSite Management Agent
MDaemon POP server
Microsoft Active Movie ActiveX Control
Internet Explorer
PDGSoft shopping cart
Microsoft SQL Server
CIFS Computer Browser service
CIFS Computer Browser service
L0pht AntiSniff
Netscape Communicator
Navigator
Solaris netpr program
IIS
Netscape
ColdFusion Server
Matt Wright
FormMail CGI script
gnapster
knapster clients
Napster
IIS
HP-UX
Outlook Express
NTMail
UA ActiveX Control
Bugzilla
Netwin DMailWeb CGI program
Netwin DNEWSWEB CGI program
CGI counter
L-Soft LISTSERV
UltraBoard
Aladdin Knowledge Systems
InterScan Virus Wall
Cart32
Cart32
Cobalt RaQ2
RaQ3
calendar
Matt Kruse
SuSE aaa
Allmanage Website administration software
MetaProducts Offline Explorer
cyberdaemon
gauntlet
WebShield
fdmount
Internet Explorer
NetBSD
AIX
Qpopper
HP Web JetAdmin
HP Web JetAdmin
PGP
MDBMS database server
WebShield SMTP
WebShield SMTP Management Tool
Omnis Studio
Big Brother System
Network Monitor
Lotus Domino Server
XFree86
xlockmore xlock program
NetBSD
IIS
IMP
IMP
KDE kdesud
BSD
NetBSD
ftpchroot
BeOS
Internet Explorer
Internet Explorer
AIX cdmount
Linux splitvt
HP-UX
Selena Sol WebBanner
Allegro RomPager HTTP server
Solaris
innd
AnalogX SimpleServer
Real Networks RealServer
xterm
Eterm
rxvt
Norton Antivirus
Exchange
NavExchange
Norton Antivirus
Exchange
NavExchange
Dragon FTP server
Dragon telnet server
KDE Kmail
Check Point Firewall-1
Zope
Small HTTP Server
Microsoft SQL Server
tac
ITHouse mail server
FreeBSD
NetBSD
NetWin DSMTP 2.7q
NetWin dmail package
GNOME gdm
KDE kdm
wdm
PassWD
Simple Network Time Sync
SMTS
daemon
Veritas Volume Manager
Media Encoder
IBM WebSphere server
Unify eWave ServletExec
BEA WebLogic
BEA WebLogic
MDaemon
POP server
Mcafee VirusScan
Internet Explorer
XFree86
Apache 1.3.x
Linux
Imate Webmail Server
Red Hat Linux
finger
Sambar Server
CUPS
Common Unix Printing System
CUPS
Common Unix Printing System
CUPS
Common Unix Printing System
CUPS
Common Unix Printing System
Kerberos
snmpd
HP-UX
Shiva Access Manager
Netscape
Internet Explorer
Internet Explorer
restore program
dump package
Savant web server
RSA ACE
EServ
Microsoft Outlook
Outlook Express
OpenSSH
MailStudio
MailStudio
Net Tools PKI Server
Net Tools PKI Server
KDE 1.1.2
SSH
SGI IRIX WorkShop
OpenSSL
OpenSSH
xinetd
BRU backup software
ColdFusion Administrator
ColdFusion
Allaire JRun
Allaire JRun
Panda Antivirus console
port
Tigris remote access server
PGP Certificate Server
mail command
Mail
Kerberos
KDC program
Kerberos
KDC program
Kerberos
KDC program
Kerberos
KDC program
MSG
Kerberos
KDC program
Danware NetOp
ICQ
IPFilter firewall
Ceilidh
Ceilidh
Cmail
Cmail
HP Openview Network Node Manager
eTrust Intrusion Detection System
SessionWall-3
XOR
WebBBS
BlackIce Defender
BlackIce Pro
MacOS Runtime Java
MRJ
VM
ICQ Web Front service
ICQ
SmartFTP Daemon
Microsoft Outlook
Outlook Express
Sybergen Secure Desktop
Sybergen Sygate
FirstClass Internet Services server
LocalWEB HTTP server
Razor configuration management tool
wu-ftpd
FTP servers
OpenBSD ftpd
NetBSD ftpd
ProFTPd
Opieftpd
SSH
Oracle Web Listener
AIX
Netscape Professional Services FTP Server
SGI MIPSPro compilers
IRIX crontab
Telnet Server
Check Point
FireWall-1
vpopmail
Canna input system
ISC DHCP
Dalnet IRC server
glftpd
SawMill
CGI program
SawMill
Poll It
CGI script
Novell BorderManager
WinProxy
WinProxy
BitchX IRC client
Internet Explorer
Microsoft Office
Excel
PowerPoint
PowerPoint
Fortech Proxy
iMesh
Netscape Enterprise Server
NetWare
LeafChat
IRC client
Secure Locate
slocate
Microsoft SQL Server
Blackboard CourseInfo
Kanji
Console
KON
package
Kanji
Console
KON
package
NetWin dMailWeb
cwMail
NetWin dMailWeb
cwMail
NetWin dMailWeb
cwMail
NetWin dMailWeb
cwMail
LPRng
HP TurboIMAGE DBUTIL
xconq
xconq
Top Layer AppSwitch
libX11 X library
Microsoft Outlook
Outlook Express
Webfind
O'Reilly WebSite Professional web server
O'Reilly WebSite Professional web server
Winamp
NetZero
Alibaba web server
BlackBoard CourseInfo
Apache ASP module
Apache
ASP
Sun Java web server
IIS
IIS
IIS
L-Soft Listserv
usermode package
CommuniGate Pro
MiniVend shopping
HP JetDirect printers
Microsoft Excel
Big Brother
Big Brother
Guild
FTPd
Savant web server
WebActive HTTP Server
WebActive HTTP Server
WFTPD
WFTPD Pro
WFTPD
WFTPD Pro
WFTPD
WFTPD Pro
WFTPD
WFTPD Pro
WFTPD
WFTPD Pro
IIS
VirusScan
NetShield
Novell BorderManager
IBM WebSphere
Microsoft Outlook Express
Microsoft Enterprise Manager
Netscape Communicator
AnalogX proxy server
AnalogX proxy server
AnalogX proxy server
AnalogX proxy server
WDaemon web server
WorldClient
WircSrv IRC Server
Internet Explorer
Microsoft Outlook
Windows Shell executable
Explorer.exe
AnalogX SimpleServer
WWW
GAMSoft TelSrv telnet server
Novell NetWare
CVSWeb
Roxen web server
NetBIOS Name Server
NBNS
Virtual Visions FTP browser
Infopulse Gatekeeper
Netscape Communicator
Navigator
IBM Net.Data
db2www CGI program
PGP
CVS
CVS
BEA WebLogic server proxy plugin
BEA WebLogic
BEA WebLogic
BEA WebLogic
BEA WebLogic
Auction Weaver CGI script
Auction Weaver CGI script
Subscribe Me LITE
Account Manager LITE
Auction Weaver CGI script
faxrunq
ISS RealSecure
Raptor GFX configuration tool
Raptor GFX configuration tool
Raptor GFX configuration tool
Solaris
Solaris AnswerBook2
Minicom
HP-UX
GSR
mailman
HP-UX
S008net.init
suidperl
sperl
SGI Omron WorldView Wnn
web mode
web mode
PCCS MySQLDatabase Admin Tool Manager
Pragma Systems
Microsoft FrontPage 2000
Server Extensions
Microsoft FrontPage 2000
Server Extensions
Netscape Communicator
Linux Intrusion Detection System
LIDS
Adobe Acrobat
Reader
Business Tools
umb-scheme
Red Hat Linux
MDaemon
GoodTech FTP server
MandrakeUpdate
VariCAD
GWScripts News Publisher
FSserial
FlagShip
Helix GNOME Updater helix-update
Helix GNOME Updater helix-update
go-gnome Helix GNOME pre-installer
Zope
Stalkerlab Mailers
xpdf PDF viewer client
xpdf PDF viewer client
FreeBSD
HP-UX
Worm HTTP server
Worm HTTP server
Telnetd telnet server
IRIX
eEye IRIS
Becky
Internet Mail client
Becky
Internet Mail client
Service Control Manager
SCM
WebShield SMTP
NAI
Net Tools PKI server
NAI Net Tools PKI server
NAI
Net Tools PKI server
University
Minnesota
UMN
gopherd
PHP-Nuke
IIS
OpenLDAP
klogd
OpenLDAP
FreeBSD
mopd
Maintenance Operations Protocol loader daemon
mopd
Maintenance Operations Protocol loader daemon
FreeBSD
Microsoft Outlook
HP OpenView Network Node Manager
NMM
HP-UX
Microsoft Outlook
vcf
Aptis Totalbill
Lyris List Manager
Jakarta Tomcat
Apache
Jakarta Tomcat
Apache
OS2
FTP server
eTrust Access Control
SeOS
xlockmore
xlockf
Microsoft Office
vqSoft vqServer
Internet Explorer
Internet Explorer
O'Reilly WebSite Pro
IIS
Tumbleweed Messaging Management System
MMS
Bajie HTTP web server
Bajie HTTP web server
RobTex Viking server
Mediahouse Statistics Server
Microsoft Money
IIS
Checkpoint Firewall-1
RSH
IPSWITCH IMail
ARCServeIT Client Agent
Netwin Netauth
Rapidstream
Beta VPN appliance
WircSrv IRC Server
GNU userv
IRC Xchat client
Microsoft Word
WinU
Microsoft Internet Explorer
Trustix
Apache-SSL
Gnome Lokkit firewall package
Norton AntiVirus
IRIX libgl.so library
IRIX
IRIX
gr
osview
IRIX
IRIX
SGI IRIX
IRIX
SuSE
HP-UX
GNU Groff
FireWall-1
FireWall-1
fwa1
Check Point
FireWall-1
fwn1
Check Point
FireWall-1
Check
FireWall-1
Getkey
Check
FireWall-1
Auction Weaver
Auction Weaver
Sun Java web server
FireWall-1
Microsoft Network Monitor
Netmon
Oracle listener program
glibc
Ipswitch Imail
Mobius DocumentDirect
Internet
Mobius DocumentDirect
Internet
Mobius DocumentDirect
Internet
Red Hat Linux
webTV
Fastream FTP
++
Htgrep CGI program
WinSMTP
telnet client
Sambar Server
Beta
CamShot WebCam
FTP Serv-U
Fastream FUR HTTP server
WinCOM LPD
XMail POP3 server
XMail POP3 server
pam
smb
pam
ntdom pluggable authentication modules
PAM
kdebug daemon
kdebugd
Darxite
University
Washington c-client library
pine
IBM WebSphere web application server
Media server
Windows Media
Netegrity SiteMinder
Still
FreeBSD
YaBB Bulletin Board
Microsoft Office 2000 document
SunFTP build
SunFTP build
muh 2.05d IRC server
web configuration server
NTMail
PHP
Mailman
Allaire Spectra
listmanager
GNOME esound
Tridia Double Vision
Interbase 6
Kernel logging daemon
klogd
Apache
SuSE Linux
Apache 1.3.12
WebDAV
EFTP
EFTP
PhotoAlbum
AIX
Eudora mail client
WFTPD
WFTPD Pro
WFTPD
WFTPD Pro
MailForm
CGI script
LPPlus programs
dcclpdser
dccbkst
dccshut
dcclpdshut
dccbkstshut
LPPlus
LPPlus
perl
Apache
IIS
Microsoft Network Monitor
Netmon
IIS
BIND
BIND
FreeBSD
Lotus Notes
Distributed GL Daemon
dgld
port
WatchGuard SOHO firewall
WatchGuard SOHO firewall
Small HTTP Server
Small HTTP Server
Small HTTP Server
thttpd
screen
PhotoAlbum
Voyager web server
QNX
Voyager web server
QNX Embedded
Voyager web server
QNX
Moreover.com cached
feed.cgi script
EServ
BrowseGate
Pine
Horde library
IMP
MultiHTML CGI script
Apache
OpenBSD
FreeBSD
FreeBSD
LPRng
KDE
PHPix Photo Album
BOA web server
Hassan Consulting
shop.cgi shopping cart program
Bytes Interactive Web Shopper shopping cart program
shopper.cgi
Aplio PRO
Armada Master Index
SmartWin CyberOffice Shopping Cart
CyberShop
SmartWin CyberOffice Shopping Cart
CyberShop
WQuinn QuotaAdvisor
WQuinn QuotaAdvisor
Media Player
Pegasus Mail
Pegasus Mail
SMTP
Input Method Editor
IME
Glint
Red Hat Linux
Samba Web Administration Tool
SWAT
Samba
Samba Web Administration Tool
SWAT
Samba
Samba Web Administration Tool
SWAT
Samba
Samba Web Administration Tool
SWAT
Samba
Samba Web Administration Tool
SWAT
Samba
Metertek
Kootenay Web KW Whois
CGI program
Microsoft Indexing Services
bftp daemon
bftpd
CGI Script Center News Update
Compaq Easy Access Keyboard software
GNU CFEngine
GnoRPM
LBNL traceroute
TIS Firewall Toolkit
FWTK
IIS
Index Server
Global
Shambala Server
Shambala Server
4K
cyrus-sasl
mysql
pam
mysql
HotJava Browser
Netscape Messaging Server
Netscape Messaging Server
OpenBSD
ncurses library
HiNet LP5100 IP-phone
TGA
HP-UX
PHP
Half Life dedicated server
Half Life
IIS
ASP pages
Avirt Mail
HP-UX 11.00
crontab
curl
curl-ssl
GnuPG
gpg
Anaconda Foundation Directory
XFree
MailFile
bbd server
Big Brother System
Network Monitor
File
Print Sharing service
NMPI
Name Management Protocol
IPX
listener
MySQL Database Engine
Internet Explorer
Microsoft NetMeeting
Remote Desktop Sharing
All-Mail
Oracle 8.1.5
namesctl
osslogin
tnslsnr
tnsping
trcasst
trcroute
Oracle
WinU
Intel InBusiness eMail Station
POP service
cmd5checkpw
Hilgraeve
Inc
HyperTerminal client
sshd
BSD libutil library
OpenBSD fstat program
OpenBSD yp
passwd program
OpenBSD su program
OpenBSD
top program
OpenBSD ssh program
AOL Instant Messenger
AIM
Element InstantShop
Stalker CommuniGate Pro
OpenBSD photurisd
html
web
web
eXtropia WebStore
Microsoft Exchange Server
I-gear
PalmOS
Red Hat Linux
OpenBSD
catopen
FreeBSD
FreeBSD
FreeBSD
SCO help http server
Unixware
Slashcode
Apache
httpd.conf
SuSE
Webteachers Webdata
shred
Ultraseek
Inktomi Search
Mdaemon
Mdaemon
Cisco Secure PIX Firewall
Alabanza Control Panel
eWave ServletExec
eWave ServletExec JSP
Java servlet engine
LBNL tcpdump
Cisco Secure PIX Firewall
HP-UX
host command
CS
HP-UX
Check Point
Firewall-1
Serv-U FTP Server
TYPSoft FTP Server
Extent RBS ISP web server
session agent
ypbind
ypbind
Mandrake Linux
Mandrake Linux
SuSE
ldap
nscd
Lotus Domino
Lotus Domino
Wingate
Allaire JRun
http servlet server
Allaire JRun
http servlet server
Allaire JRun
Allaire JRun
Allaire JRun
CiscoSecure ACS Server
CiscoSecure ACS Server
CiscoSecure ACS Server
HP OpenView Network Node Manager
NNM
HP OpenView Network Node Manager
NNM
Mandrake Linux
XFCE
Microsoft Virtual Machine
VM
Internet Explorer
HP JetDirect printer card Firmware
HP JetDirect printer card Firmware
HP JetDirect printer card Firmware
printer card Firmware
FreeBSD
Poll It
Poll
Poll It
iCal
iCal
iCal
iCal
iPlanet Certificate Management System
Directory Server
Netscape
iPlanet
Certificate Management System
Directory Server
iPlanet Web Server
ICQ Web Front HTTPd
CIFS Browser Protocol
Quake
quake1
ProQuake
SQL Server
Microsoft SQL Server Desktop Engine
MSDE
SQL Server
Microsoft SQL Server Desktop Engine
MSDE
xp
SQL Server
Microsoft SQL Server Desktop Engine
MSDE
SQL Server
Microsoft SQL Server Desktop Engine
MSDE
xp
Microsoft SQL Server
SQL Server Desktop Engine
MSDE
Microsoft SQL Server
SQL Server Desktop Engine
MSDE
xp
Microsoft SQL Server
SQL Server Desktop Engine
MSDE
xp
Microsoft SQL Server
SQL Server Desktop Engine
MSDE
Microsoft Phone Book Service
Microsoft IIS
Far East editions
EZshopper
AOL Instant Messenger
AOL Instant Messenger
AIM
crontab
Java Runtime Environment
Java Development Kit
JDK
PostACI webmail system
Winsock
FTPd
WFTPD
PTlink IRCD
PTlink Services
BSD
MS
Trend Micro InterScan VirusWall
Intscan
Midnight Commander
mc
Midnight Commander
mc
IBM Net.Data
Telnet Service
Microsoft Windows Media Player
WMS
Microsoft Windows Media Player
Unify ServletExec AS
remote web administration component
webprox.dll
602Pro LAN SUITE
TransSoft Broker FTP Server
Extended Control List
ECL
Java Virtual Machine
JVM
Lotus Notes Client R5
24Link
web server
IBM AIX
IBM AIX
IBM AIX
IBM AIX
IBM AIX
IBM AIX
auto
parms
HP-UX
McAfee VirusScan
McAfee WebShield SMTP
McAfee WebShield SMTP
Bill Kendrick web site guestbook
GBook
DCForum cgforum.cgi CGI script
Authentix Authentix100
bash
fshd
fsh
daemon
elvis-tiny
GNU
Lotus Notes R5 client
Microsoft Exchange
ManTrap
ManTrap
ManTrap
Recourse ManTrap
ManTrap
Recourse
ManTrap
ManTrap
IIS ISAPI
ASP parsing mechanism
VolanoChatPro chat server
RegAPI.DLL
Terminal Server
BeOS
Baxter
BeOS
Browser IRC client
BeOS
PostMaster
BeOS
RobinHood
web server
RobinHood
web server
StarOffice
NAI Sniffer Agent
NAI Sniffer Agent
NAI Sniffer Agent
NAI Sniffer Agent
AdCycle banner management system
ghostscript
ghostscript
WinVNC
Balabit syslog-ng
Twig webmail system
FreeBSD
IBM HTTP Server
Apache
OpenSSH SSH client
Netsnap webcam HTTP server
CGIForum
Gaim
Microsys CyberPatrol
AFS ACL parser
Ethereal
Koules
YaBB search.pl CGI script
bb-hist.sh
bb-histlog.sh
bb-hostsvc.sh
bb-rep.sh
bb-replog.sh
Big Brother
BB
Joe text editor
Netopia
Oracle 8.1.5 Connection Manager Control
Real Networks RealServer
WatchGuard Firebox II
socks5 server
FreeBSD
RideWay PN proxy server
phf CGI program
Netscape
Quikstore shopping cart program
Red Hat Linux
imwheel package
htDig
BTT Software SNMP Trap Watcher
Performance Metrics Collector Daemon
PMCD
Performance Copilot
IRIX
Argosoft FRP server
telnet daemon
telnetd
Netscape PublishingXpert
POP2
POP3 server
pop3d
qpopper POP server
PostgreSQL
IBM IBMHSSSB
Lotus Domino SMTP server
Apache
Apache
Internet Explorer
Apache
httpd
rewrite
Apache
Red Hat Linux
BSD-based lpr lpd package
Microsoft SQL Server
SQL Server
Data Engine
MSDE
Tumbleweed Secure Mail
Compaq Insight Manager
Spida
Apache Tomcat
Zope
Zope
iputils
outpack
ping
iputils
Lotus Domino server
AIX
Service Pack
gcc
printer daemon
lpd
printer daemon
lpd
AIX sysback
Quikstore Shopping Cart
Caucho Technology Resin
Xitami 2.5b
Snort
Phorum
Phorum
Phorum
Phorum
Phorum
Phorum
Phorum
Oracle Internet Application Server
IAS
Oracle Internet Application Server
IAS
FTGate
BEA Systems WebLogic Express
WebLogic Server
Tivoli Lightweight Client Framework
LCF
IBM Tivoli Management Framework
AnyPortal
php
APR
Haakon Nilsen simple
integrated publishing system
SIPS
American Power Conversion
APC
PowerChute
Dansie Shopping Cart
Computer Associates InoculateIT Agent
Exchange Server
NWFTPD.nlm
Novell NetWare
NWFTPD.nlm
Apache JServ
crypto
rsa
rsa
OpenSSL
